,open,close,high,low,volume,money
2005-01-11 13:30:00,836.53,835.16,837.01,834.93,22057600.0,16240922418.0
2005-01-11 14:00:00,835.07,834.17,835.1,832.27,21056300.0,128189760.0
2005-01-11 14:30:00,834.27,834.8,835.71,833.28,22023500.0,126039168.0
2005-01-11 15:00:00,834.69,837.86,837.98,834.68,40505600.0,236251520.0
2005-01-12 10:00:00,837.36,834.64,837.36,834.48,17687400.0,128395275038.0
2005-01-12 10:30:00,834.66,835.63,835.79,833.86,18630700.0,105723032.0
2005-01-12 11:00:00,835.68,833.57,835.68,832.74,24110800.0,139937072.0
2005-01-12 11:30:00,833.61,833.23,833.68,832.49,16871900.0,96087232.0
2005-01-12 13:30:00,833.1,832.38,833.29,831.2,18281500.0,109576706.0
2005-01-12 14:00:00,832.4,833.91,834.93,832.04,18933100.0,104612160.0
2005-01-12 14:30:00,833.9,834.7,835.45,833.5,17640100.0,96867776.0
2005-01-12 15:00:00,834.69,837.24,837.73,834.15,31119600.0,173170496.0
2005-01-13 10:00:00,835.98,834.57,836.72,833.18,18408400.0,97855391.0
2005-01-13 10:30:00,834.56,835.28,835.94,833.73,34026600.0,147208496.0
2005-01-13 11:00:00,835.39,835.28,836.17,834.99,25127500.0,133236944.0
2005-01-13 11:30:00,835.35,837.47,837.54,834.97,24594700.0,117980256.0
2005-01-13 13:30:00,837.47,837.45,838.19,836.36,24980900.0,497230510.0
2005-01-13 14:00:00,836.93,833.9,837.5,833.44,31188100.0,158907200.0
2005-01-13 14:30:00,833.9,835.18,835.53,833.89,18350900.0,110646720.0
2005-01-13 15:00:00,835.35,834.22,835.35,833.18,32992300.0,170764672.0
2005-01-14 10:00:00,834.02,837.28,837.28,832.65,40194200.0,63364350815.0
2005-01-14 10:30:00,837.02,841.12,845.35,837.02,115299800.0,473274176.0
2005-01-14 11:00:00,841.33,838.58,841.5,838.34,40333700.0,183666752.0
2005-01-14 11:30:00,838.15,837.38,838.55,837.12,23052900.0,114918848.0
2005-01-14 13:30:00,837.79,837.39,839.15,837.34,21461400.0,98135521.0
2005-01-14 14:00:00,837.38,836.09,837.39,835.0,23076000.0,115133504.0
2005-01-14 14:30:00,836.19,830.67,836.24,830.67,39948100.0,189031168.0
2005-01-14 15:00:00,830.3,829.04,832.17,828.05,59075600.0,326045696.0
2005-01-17 10:00:00,821.19,824.99,825.49,815.46,58360600.0,383717047137.0
2005-01-17 10:30:00,824.96,822.37,825.29,821.83,30964500.0,160639488.0
2005-01-17 11:00:00,822.43,819.09,822.64,818.41,38700000.0,207318432.0
2005-01-17 11:30:00,819.37,813.19,819.37,813.09,48076600.0,250086976.0
2005-01-17 13:30:00,812.67,812.69,812.69,810.44,42594400.0,14725082851.0
2005-01-17 14:00:00,812.81,814.24,815.57,812.61,26829100.0,142168320.0
2005-01-17 14:30:00,814.23,810.83,814.36,810.41,35886100.0,187250048.0
2005-01-17 15:00:00,810.67,811.55,812.34,810.0,43810400.0,243259264.0
2005-01-18 10:00:00,812.08,808.3,815.81,808.3,32512700.0,132455387942.0
2005-01-18 10:30:00,808.43,810.34,812.05,807.44,56287400.0,242248176.0
2005-01-18 11:00:00,810.26,809.44,810.64,808.98,36863800.0,175451136.0
2005-01-18 11:30:00,809.45,810.94,811.39,809.4,34749100.0,157374272.0
2005-01-18 13:30:00,810.98,807.93,810.98,807.93,37429500.0,237590320.0
2005-01-18 14:00:00,808.14,806.22,808.64,805.91,29394200.0,159853504.0
2005-01-18 14:30:00,806.02,810.79,810.96,805.37,38390700.0,177709184.0
2005-01-18 15:00:00,810.81,817.31,817.68,810.81,105270200.0,481012992.0
2005-01-19 10:00:00,816.49,816.39,817.16,812.91,37827900.0,132555514487.0
2005-01-19 10:30:00,816.66,813.97,816.82,812.98,34282000.0,152346384.0
2005-01-19 11:00:00,813.53,812.21,813.93,811.02,23310700.0,113678368.0
2005-01-19 11:30:00,812.24,814.92,815.06,811.65,36486300.0,164195136.0
2005-01-19 13:30:00,814.53,812.19,815.11,812.07,29331200.0,148052292.0
2005-01-19 14:00:00,812.43,814.96,816.62,811.91,61800500.0,242655296.0
2005-01-19 14:30:00,815.27,812.38,815.37,812.16,47154900.0,209783232.0
2005-01-19 15:00:00,812.43,810.99,812.51,809.5,58995800.0,303395200.0
2005-01-20 10:00:00,805.8,809.71,809.71,802.58,42726300.0,218080187968.0
2005-01-20 10:30:00,809.81,805.16,810.02,804.54,42471600.0,201696192.0
2005-01-20 11:00:00,805.18,806.84,807.17,802.06,47061300.0,222793536.0
2005-01-20 11:30:00,806.89,808.4,810.87,806.22,39698600.0,192680064.0
2005-01-20 13:30:00,808.39,807.92,809.05,806.99,27335700.0,555637135.0
2005-01-20 14:00:00,807.92,805.72,808.87,805.29,37285200.0,181912384.0
2005-01-20 14:30:00,805.61,801.48,805.84,801.07,50601000.0,290026624.0
2005-01-20 15:00:00,801.41,805.08,805.56,801.27,77050400.0,385187840.0
2005-01-21 10:00:00,803.09,809.32,810.29,801.09,60701700.0,152088194622.0
2005-01-21 10:30:00,809.59,806.89,809.94,806.65,46679800.0,229964032.0
2005-01-21 11:00:00,806.99,803.92,808.16,803.73,53477600.0,279589920.0
2005-01-21 11:30:00,803.57,808.91,809.01,798.35,71414000.0,392334592.0
2005-01-21 13:30:00,809.25,820.78,821.71,809.25,113604900.0,2983532911.0
2005-01-21 14:00:00,821.17,831.11,835.03,816.93,172367300.0,887385344.0
2005-01-21 14:30:00,830.89,829.61,833.45,827.05,106030100.0,627795968.0
2005-01-21 15:00:00,829.16,831.85,832.02,827.76,116505200.0,582930432.0
2005-01-24 10:00:00,848.98,839.56,851.24,834.45,192486100.0,2009088310078.0
2005-01-24 10:30:00,839.63,832.27,839.65,831.25,82731300.0,466268864.0
2005-01-24 11:00:00,832.58,839.12,839.34,832.58,64486500.0,320262912.0
2005-01-24 11:30:00,838.88,835.93,839.19,835.27,70293600.0,372260352.0
2005-01-24 13:30:00,836.06,839.96,840.05,835.78,43097300.0,951847623.0
2005-01-24 14:00:00,839.97,839.34,840.99,838.19,63088900.0,334749440.0
2005-01-24 14:30:00,839.07,841.02,841.02,837.82,43206200.0,251013120.0
2005-01-24 15:00:00,840.99,842.41,843.32,840.87,80132000.0,434994688.0
2005-01-25 10:00:00,839.72,835.75,839.72,832.82,54548600.0,317165328930.0
2005-01-25 10:30:00,835.94,833.24,836.61,832.09,78501700.0,403369504.0
2005-01-25 11:00:00,833.23,834.81,835.22,832.15,45702400.0,244358208.0
2005-01-25 11:30:00,834.85,838.8,839.65,834.22,48140900.0,266705664.0
2005-01-25 13:30:00,839.17,837.86,839.47,837.44,38231100.0,305879750.0
2005-01-25 14:00:00,838.14,836.48,839.13,836.48,44104300.0,247486720.0
2005-01-25 14:30:00,836.62,837.1,837.1,835.34,34585400.0,192775936.0
2005-01-25 15:00:00,836.82,841.64,841.9,836.68,68113700.0,380317568.0
2005-01-26 10:00:00,840.82,838.78,840.82,837.56,33870700.0,146151932220.0
2005-01-26 10:30:00,839.21,839.6,839.77,836.63,38298300.0,211329008.0
2005-01-26 11:00:00,839.72,842.32,844.07,839.58,53270300.0,304165888.0
2005-01-26 11:30:00,842.3,841.59,842.54,840.27,28105200.0,167331904.0
2005-01-26 13:30:00,841.41,837.76,842.1,837.76,39676700.0,1532194212.0
2005-01-26 14:00:00,837.64,837.75,838.57,836.68,29077100.0,171099136.0
2005-01-26 14:30:00,837.72,834.86,837.77,833.68,37574500.0,209129472.0
2005-01-26 15:00:00,834.61,834.67,836.99,834.16,41934900.0,225020672.0
2005-01-27 10:00:00,831.83,831.86,831.94,829.67,28000300.0,189557483352.0
2005-01-27 10:30:00,831.65,830.86,833.75,830.49,27573300.0,132979264.0
2005-01-27 11:00:00,830.93,828.8,831.75,828.71,33394900.0,176543168.0
2005-01-27 11:30:00,828.64,826.17,829.37,826.17,45086300.0,220190752.0
2005-01-27 13:30:00,825.61,823.08,825.85,822.88,46720500.0,5415221636.0
2005-01-27 14:00:00,822.74,825.0,825.43,822.71,33493900.0,164140352.0
2005-01-27 14:30:00,825.29,824.04,825.9,823.55,28380800.0,157893312.0
2005-01-27 15:00:00,824.11,821.71,825.95,820.95,60304000.0,328713984.0
2005-01-28 10:00:00,819.66,821.21,822.82,817.28,28446600.0,184901059680.0
2005-01-28 10:30:00,821.16,820.01,821.61,818.87,23809100.0,122925360.0
2005-01-28 11:00:00,820.25,820.59,820.86,817.94,43428600.0,208053008.0
2005-01-28 11:30:00,820.68,818.09,821.11,817.77,22121900.0,118820480.0
2005-01-28 13:30:00,817.79,820.98,821.66,817.25,26366600.0,333791065.0
2005-01-28 14:00:00,821.09,818.32,821.45,817.89,18925600.0,100190400.0
2005-01-28 14:30:00,818.29,817.86,819.85,816.54,30242300.0,158728704.0
2005-01-28 15:00:00,817.95,820.69,821.05,817.68,40651100.0,226962432.0
2005-01-31 10:00:00,817.93,812.16,817.93,811.89,34591000.0,220722128092.0
2005-01-31 10:30:00,812.0,816.27,816.34,810.8,42979100.0,203037616.0
2005-01-31 11:00:00,815.94,816.24,819.31,815.94,38274700.0,209910304.0
2005-01-31 11:30:00,816.19,815.44,816.37,814.44,19380400.0,104076160.0
2005-01-31 13:30:00,815.29,812.39,815.42,811.36,29418700.0,489274649.0
2005-01-31 14:00:00,812.52,815.22,815.69,812.15,29747700.0,159363712.0
2005-01-31 14:30:00,815.33,813.84,815.65,812.95,28831600.0,147226240.0
2005-01-31 15:00:00,813.73,813.75,814.66,812.81,35617600.0,202204288.0
2005-02-01 10:00:00,812.56,817.19,819.46,812.3,35176900.0,125072682834.0
2005-02-01 10:30:00,817.14,822.22,822.22,815.7,47005300.0,230477664.0
2005-02-01 11:00:00,822.24,821.97,822.43,820.04,30976800.0,166912928.0
2005-02-01 11:30:00,821.9,823.03,824.06,821.56,29731200.0,179674240.0
2005-02-01 13:30:00,822.89,820.8,823.43,820.8,26429800.0,324357638.0
2005-02-01 14:00:00,821.03,819.29,821.11,818.48,25419900.0,146155392.0
2005-02-01 14:30:00,819.26,817.85,819.88,815.83,32135100.0,180109504.0
2005-02-01 15:00:00,817.9,817.87,818.28,816.72,43389800.0,238352384.0
2005-02-02 10:00:00,820.17,824.57,825.97,820.02,41746800.0,110056615184.0
2005-02-02 10:30:00,824.62,839.38,839.82,824.18,119326700.0,594319456.0
2005-02-02 11:00:00,839.83,833.59,841.02,833.51,73362700.0,437010112.0
2005-02-02 11:30:00,833.78,838.99,839.33,833.52,44871200.0,265555840.0
2005-02-02 13:30:00,839.61,847.57,849.48,839.13,115643000.0,684903403.0
2005-02-02 14:00:00,847.57,847.75,847.75,844.42,65217400.0,377262208.0
2005-02-02 14:30:00,847.78,856.98,858.05,846.61,148666700.0,829260032.0
2005-02-02 15:00:00,856.89,860.5,860.85,855.87,168029200.0,910329344.0
2005-02-03 10:00:00,856.77,854.11,859.17,846.43,130482100.0,1355368621760.0
2005-02-03 10:30:00,853.95,865.3,867.09,853.95,148333700.0,834380800.0
2005-02-03 11:00:00,865.35,855.44,865.43,854.24,107287400.0,608115456.0
2005-02-03 11:30:00,855.43,851.19,856.1,849.15,71376300.0,380210560.0
2005-02-03 13:30:00,851.22,850.38,852.58,849.06,47156500.0,283413771.0
2005-02-03 14:00:00,850.17,856.6,857.53,850.17,64364000.0,365688320.0
2005-02-03 14:30:00,856.55,850.1,856.55,849.41,66749200.0,376752896.0
2005-02-03 15:00:00,850.33,848.49,851.87,848.05,76279800.0,433690880.0
2005-02-04 10:00:00,847.62,847.96,851.43,845.82,35325300.0,249092477872.0
2005-02-04 10:30:00,848.37,848.19,848.82,845.45,36540800.0,184077776.0
2005-02-04 11:00:00,848.36,853.09,853.17,847.45,44549100.0,238744768.0
2005-02-04 11:30:00,852.69,852.6,853.26,851.02,34072200.0,220344896.0
2005-02-04 13:30:00,853.24,857.93,859.59,853.19,85187000.0,1587143352.0
2005-02-04 14:00:00,857.93,869.91,870.67,857.65,165607500.0,937054720.0
2005-02-04 14:30:00,869.5,876.72,877.39,868.6,168376400.0,993377536.0
2005-02-04 15:00:00,876.22,872.88,876.58,872.03,163497200.0,978900736.0
2005-02-16 10:00:00,878.25,876.63,878.83,871.57,81182900.0,715175749512.0
2005-02-16 10:30:00,876.84,877.44,884.96,876.45,93944000.0,517518528.0
2005-02-16 11:00:00,877.46,877.99,879.37,876.57,48000000.0,274070912.0
2005-02-16 11:30:00,877.98,879.29,879.7,877.71,34383900.0,202386944.0
2005-02-16 13:30:00,879.64,881.99,882.7,879.02,49826100.0,460110759.0
2005-02-16 14:00:00,882.1,881.77,884.93,881.65,64295700.0,368717824.0
2005-02-16 14:30:00,881.71,878.88,882.49,878.34,59577900.0,324762624.0
2005-02-16 15:00:00,878.8,875.46,878.93,874.49,71641900.0,406597888.0
2005-02-17 10:00:00,876.64,865.66,876.64,863.93,56580500.0,297857568854.0
2005-02-17 10:30:00,865.52,869.42,869.42,865.27,54793100.0,310238688.0
2005-02-17 11:00:00,869.38,864.51,869.65,864.35,40957300.0,237641856.0
2005-02-17 11:30:00,864.51,865.46,866.49,864.04,28066300.0,174822720.0
2005-02-17 13:30:00,865.11,863.21,865.84,861.45,42875800.0,264274423.0
2005-02-17 14:00:00,863.51,864.36,864.55,862.11,33336700.0,184859264.0
2005-02-17 14:30:00,864.36,867.71,870.43,862.91,58977700.0,355423232.0
2005-02-17 15:00:00,867.4,870.09,870.15,867.4,47528200.0,263794688.0
2005-02-18 10:00:00,869.4,864.89,869.4,864.8,34640700.0,230365021448.0
2005-02-18 10:30:00,864.99,870.03,870.47,864.22,46981300.0,248051952.0
2005-02-18 11:00:00,870.12,866.5,870.27,866.16,32060900.0,171888512.0
2005-02-18 11:30:00,866.5,864.8,866.88,863.92,30105100.0,171574592.0
2005-02-18 13:30:00,864.16,861.09,865.05,861.09,43493600.0,1478281159.0
2005-02-18 14:00:00,861.13,861.76,864.05,860.35,43598000.0,245719808.0
2005-02-18 14:30:00,861.67,858.67,862.1,857.29,55715600.0,320866944.0
2005-02-18 15:00:00,858.61,856.21,858.72,855.42,65537100.0,335857536.0
2005-02-21 10:00:00,856.95,863.55,863.56,856.95,53543600.0,466949286936.0
2005-02-21 10:30:00,863.4,862.2,867.6,861.96,54172800.0,305276960.0
2005-02-21 11:00:00,861.94,863.23,863.23,861.33,25104900.0,148438272.0
2005-02-21 11:30:00,863.09,871.2,871.54,863.09,71302000.0,354208192.0
2005-02-21 13:30:00,871.8,870.57,872.29,869.48,45692900.0,321022557.0
2005-02-21 14:00:00,870.94,872.18,873.59,870.56,61759000.0,355615744.0
2005-02-21 14:30:00,872.33,872.14,872.83,870.38,45073700.0,260350080.0
2005-02-21 15:00:00,872.29,874.02,874.09,871.79,76261100.0,406502528.0
2005-02-22 10:00:00,874.86,876.37,877.79,870.59,57749100.0,203888107828.0
2005-02-22 10:30:00,876.72,877.24,878.03,875.65,59803900.0,338678496.0
2005-02-22 11:00:00,877.05,873.48,877.62,870.88,58054500.0,341978560.0
2005-02-22 11:30:00,873.87,877.9,878.34,873.54,50841800.0,289660736.0
2005-02-22 13:30:00,878.92,880.49,881.6,878.92,90241900.0,567295075.0
2005-02-22 14:00:00,880.13,884.85,888.2,880.05,135396900.0,755242752.0
2005-02-22 14:30:00,884.82,886.59,887.95,883.65,101172200.0,530771456.0
2005-02-22 15:00:00,886.71,887.07,889.98,886.39,113360900.0,654194688.0
2005-02-23 10:00:00,885.58,879.96,885.75,875.88,121416300.0,504588587736.0
2005-02-23 10:30:00,879.92,880.7,880.96,877.37,103949800.0,590455296.0
2005-02-23 11:00:00,880.93,879.34,883.1,879.34,76529400.0,435097856.0
2005-02-23 11:30:00,879.3,874.48,879.47,874.46,83806700.0,460744704.0
2005-02-23 13:30:00,874.56,875.8,876.24,872.59,74940200.0,2371545809.0
2005-02-23 14:00:00,876.3,877.02,877.08,873.71,64813700.0,351317248.0
2005-02-23 14:30:00,877.28,881.52,882.42,876.36,111986800.0,655496960.0
2005-02-23 15:00:00,881.68,877.91,881.73,877.48,106532500.0,616112896.0
2005-02-24 10:00:00,874.72,876.31,876.31,872.27,90949400.0,445153155868.0
2005-02-24 10:30:00,876.18,875.76,877.25,874.74,76688300.0,447143040.0
2005-02-24 11:00:00,875.31,873.22,876.73,872.6,73346500.0,429854976.0
2005-02-24 11:30:00,873.2,871.06,873.93,870.06,55777000.0,321870976.0
2005-02-24 13:30:00,871.31,872.08,872.34,870.58,48340100.0,292486271.0
2005-02-24 14:00:00,872.17,874.52,876.42,872.01,72456700.0,395801600.0
2005-02-24 14:30:00,874.51,874.7,875.06,873.14,42355300.0,248569344.0
2005-02-24 15:00:00,874.68,877.35,877.96,874.24,85942400.0,509024768.0
2005-02-25 10:00:00,878.22,881.37,884.51,877.1,96641700.0,578514267992.0
2005-02-25 10:30:00,881.54,881.33,882.71,880.21,59206400.0,364357344.0
2005-02-25 11:00:00,881.33,884.24,885.35,880.83,86090500.0,504898368.0
2005-02-25 11:30:00,884.03,886.53,886.68,883.82,73521900.0,487052672.0
2005-02-25 13:30:00,887.48,885.55,888.79,885.31,97898200.0,8971196641.0
2005-02-25 14:00:00,885.51,883.31,885.94,882.39,74107300.0,476286976.0
2005-02-25 14:30:00,883.3,883.77,885.24,882.96,64171600.0,370064896.0
2005-02-25 15:00:00,883.76,878.5,883.76,878.5,102698200.0,618362880.0
2005-02-28 10:00:00,878.55,874.86,878.55,874.51,77256500.0,650569027842.0
2005-02-28 10:30:00,875.07,872.37,875.74,870.99,69005200.0,410591424.0
2005-02-28 11:00:00,872.35,874.35,874.55,871.38,53920800.0,323359040.0
2005-02-28 11:30:00,874.45,874.63,875.13,874.05,30802600.0,203278720.0
2005-02-28 13:30:00,874.49,872.49,874.81,871.49,47069200.0,951784553.0
2005-02-28 14:00:00,872.81,870.04,873.16,870.04,49947400.0,277379712.0
2005-02-28 14:30:00,870.32,865.41,870.32,865.41,88332200.0,514397312.0
2005-02-28 15:00:00,865.54,868.89,869.23,864.65,68414800.0,423515392.0
2005-03-01 10:00:00,868.37,868.99,871.42,867.59,47490800.0,297060079120.0
2005-03-01 10:30:00,868.84,865.16,869.27,864.19,50053500.0,273913312.0
2005-03-01 11:00:00,864.62,863.97,866.59,863.69,38035700.0,225095424.0
2005-03-01 11:30:00,863.83,865.21,865.7,863.66,31961600.0,202695744.0
2005-03-01 13:30:00,865.24,865.93,866.11,863.49,32190700.0,697413581.0
2005-03-01 14:00:00,865.87,868.87,869.19,865.73,39871000.0,235794432.0
2005-03-01 14:30:00,869.05,866.73,870.04,866.56,32480900.0,206039424.0
2005-03-01 15:00:00,866.78,866.26,866.86,864.89,45910600.0,281309184.0
2005-03-02 10:00:00,866.08,871.36,872.59,865.98,76658900.0,277656642896.0
2005-03-02 10:30:00,871.17,871.29,875.07,871.17,101603600.0,593689408.0
2005-03-02 11:00:00,871.3,867.22,871.3,866.92,77344300.0,448846720.0
2005-03-02 11:30:00,867.21,863.35,867.27,861.46,62330900.0,396450688.0
2005-03-02 13:30:00,863.14,859.09,863.56,859.09,58766400.0,2864648586.0
2005-03-02 14:00:00,858.91,859.02,860.05,857.73,59030500.0,357179648.0
2005-03-02 14:30:00,859.88,859.69,862.17,859.44,53717500.0,311237120.0
2005-03-02 15:00:00,859.83,855.88,859.97,855.33,105740100.0,638288128.0
2005-03-03 10:00:00,854.79,853.76,856.21,852.77,55747200.0,264012863336.0
2005-03-03 10:30:00,853.97,854.25,856.52,853.89,40824100.0,227198176.0
2005-03-03 11:00:00,854.24,855.46,855.46,851.56,40356900.0,221631168.0
2005-03-03 11:30:00,855.55,855.53,857.49,855.45,31597500.0,185262912.0
2005-03-03 13:30:00,855.6,854.61,856.07,853.96,24923800.0,281041787.0
2005-03-03 14:00:00,854.61,855.59,856.2,854.59,24465700.0,133382400.0
2005-03-03 14:30:00,855.44,859.88,860.13,855.44,50216600.0,272215424.0
2005-03-03 15:00:00,859.86,861.69,862.93,859.86,65789600.0,383131008.0
2005-03-04 10:00:00,862.31,866.22,866.27,861.36,47493400.0,187346005299.0
2005-03-04 10:30:00,866.27,861.69,866.52,861.52,50105900.0,319450848.0
2005-03-04 11:00:00,861.64,860.27,862.59,859.92,30194400.0,188583616.0
2005-03-04 11:30:00,860.6,862.25,862.29,860.06,25943200.0,157487488.0
2005-03-04 13:30:00,861.98,860.8,862.39,860.59,23724200.0,1957033824.0
2005-03-04 14:00:00,860.74,859.72,860.95,858.19,35075800.0,193073920.0
2005-03-04 14:30:00,859.68,861.22,862.19,859.6,32234300.0,191447424.0
2005-03-04 15:00:00,861.22,859.49,861.53,858.64,52756100.0,289271552.0
2005-03-07 10:00:00,859.66,864.53,864.6,859.66,39801400.0,213736104640.0
2005-03-07 10:30:00,864.59,862.66,865.48,862.45,32934400.0,193987392.0
2005-03-07 11:00:00,862.99,860.4,862.99,859.54,32839200.0,215608256.0
2005-03-07 11:30:00,860.35,861.63,861.63,859.68,22507900.0,151994048.0
2005-03-07 13:30:00,861.39,863.51,863.96,860.4,43740400.0,576429920.0
2005-03-07 14:00:00,863.58,861.88,864.05,861.73,31667400.0,197028544.0
2005-03-07 14:30:00,861.75,862.23,862.75,860.75,28044100.0,170361600.0
2005-03-07 15:00:00,862.32,863.7,863.92,861.17,48166500.0,293900928.0
2005-03-08 10:00:00,867.83,869.64,870.44,865.4,55233100.0,287479170392.0
2005-03-08 10:30:00,869.94,865.83,869.94,865.33,48818200.0,312730944.0
2005-03-08 11:00:00,865.95,865.65,866.19,863.78,33974500.0,215693184.0
2005-03-08 11:30:00,865.64,865.66,866.45,864.8,36900100.0,244904128.0
2005-03-08 13:30:00,865.86,871.63,872.76,865.68,89392700.0,3710267757.0
2005-03-08 14:00:00,871.9,870.61,871.9,869.79,60205900.0,380429952.0
2005-03-08 14:30:00,870.44,876.2,876.2,870.27,94630900.0,481554432.0
2005-03-08 15:00:00,875.8,876.34,876.88,874.38,106591000.0,640268544.0
2005-03-09 10:00:00,878.36,878.54,880.37,876.9,108256700.0,585569414610.0
2005-03-09 10:30:00,878.63,875.83,879.26,874.68,77047100.0,482749312.0
2005-03-09 11:00:00,875.9,874.08,876.02,872.92,69833800.0,421349504.0
2005-03-09 11:30:00,874.03,870.91,874.92,870.64,53495800.0,353295488.0
2005-03-09 13:30:00,871.61,867.41,871.61,867.15,92885500.0,7519436499.0
2005-03-09 14:00:00,867.18,870.19,870.35,867.18,102885000.0,486292224.0
2005-03-09 14:30:00,870.24,872.62,873.18,869.99,77612300.0,421655808.0
2005-03-09 15:00:00,872.87,869.4,873.08,869.07,115383100.0,579272960.0
2005-03-10 10:00:00,869.02,864.77,869.02,864.36,75867000.0,524932522976.0
2005-03-10 10:30:00,864.9,864.13,865.68,862.98,59029100.0,344509920.0
2005-03-10 11:00:00,863.97,861.95,865.31,861.35,94531100.0,452603328.0
2005-03-10 11:30:00,861.99,859.75,862.6,859.26,61453300.0,312904832.0
2005-03-10 13:30:00,859.56,858.64,859.61,857.61,55771700.0,545640526.0
2005-03-10 14:00:00,858.47,857.48,859.01,855.51,56899800.0,324812416.0
2005-03-10 14:30:00,857.45,854.34,857.62,854.22,49939800.0,273512448.0
2005-03-10 15:00:00,854.25,851.53,854.72,850.04,105672500.0,591885568.0
2005-03-11 10:00:00,850.52,850.86,857.27,849.82,58706000.0,236069152160.0
2005-03-11 10:30:00,850.86,849.75,851.29,847.84,75638700.0,385174848.0
2005-03-11 11:00:00,849.97,854.69,854.92,849.68,61573700.0,323548672.0
2005-03-11 11:30:00,854.69,853.26,854.89,852.77,37670500.0,224540480.0
2005-03-11 13:30:00,853.28,851.45,853.75,849.97,46313900.0,292237476.0
2005-03-11 14:00:00,850.98,853.77,855.11,850.31,47013800.0,293125760.0
2005-03-11 14:30:00,853.93,852.4,855.48,851.83,66054000.0,410311296.0
2005-03-11 15:00:00,852.2,853.9,854.07,851.86,71982500.0,441318656.0
2005-03-14 10:00:00,853.3,847.71,853.75,847.17,57662200.0,158661025024.0
2005-03-14 10:30:00,847.58,848.81,849.19,846.83,62179500.0,397592448.0
2005-03-14 11:00:00,848.72,845.24,849.1,844.25,67167400.0,440408192.0
2005-03-14 11:30:00,845.33,853.36,853.42,845.16,56833600.0,386060032.0
2005-03-14 13:30:00,853.94,858.36,860.0,853.42,81126600.0,18954120721.0
2005-03-14 14:00:00,858.19,862.52,865.82,857.34,100116800.0,638971264.0
2005-03-14 14:30:00,862.88,859.67,863.03,858.01,60805100.0,402946048.0
2005-03-14 15:00:00,860.07,857.61,860.2,855.93,64587500.0,423395584.0
2005-03-15 10:00:00,857.34,850.44,857.34,850.44,78880800.0,519773642184.0
2005-03-15 10:30:00,850.21,849.15,850.37,847.56,67922900.0,394054848.0
2005-03-15 11:00:00,848.95,846.14,850.3,844.59,56761400.0,336696704.0
2005-03-15 11:30:00,845.65,847.47,847.87,845.65,38688600.0,225597824.0
2005-03-15 13:30:00,847.51,843.0,847.51,842.71,48852800.0,653402870.0
2005-03-15 14:00:00,842.98,843.62,843.62,840.81,50526100.0,323655936.0
2005-03-15 14:30:00,843.66,843.49,845.44,842.67,45191600.0,301184000.0
2005-03-15 15:00:00,843.29,840.96,843.98,839.5,79626600.0,463189504.0
2005-03-16 10:00:00,839.6,836.71,840.58,836.49,57772000.0,269121343687.0
2005-03-16 10:30:00,836.77,839.15,839.15,835.71,39032900.0,248581440.0
2005-03-16 11:00:00,839.06,836.83,840.01,836.08,43509700.0,256154560.0
2005-03-16 11:30:00,836.87,834.08,837.07,834.08,42698900.0,285439488.0
2005-03-16 13:30:00,834.02,829.9,835.04,829.9,56229000.0,632183026.0
2005-03-16 14:00:00,829.85,833.2,833.69,829.4,47063400.0,295494912.0
2005-03-16 14:30:00,833.42,833.55,837.82,833.24,51570600.0,307036032.0
2005-03-16 15:00:00,833.51,832.82,833.61,831.04,52563100.0,316855168.0
2005-03-17 10:00:00,833.71,831.35,834.96,829.54,48862000.0,321448653652.0
2005-03-17 10:30:00,831.25,830.58,832.88,830.12,42603800.0,239375136.0
2005-03-17 11:00:00,830.58,828.35,830.91,826.5,56187900.0,339187168.0
2005-03-17 11:30:00,828.58,832.02,832.1,828.58,41605700.0,256753472.0
2005-03-17 13:30:00,832.54,831.84,832.99,831.22,26313600.0,3437716007.0
2005-03-17 14:00:00,832.24,833.27,835.67,831.83,37488500.0,231133696.0
2005-03-17 14:30:00,833.21,829.91,833.61,829.27,35612700.0,213671680.0
2005-03-17 15:00:00,830.18,826.68,830.45,826.21,59635400.0,339231488.0
2005-03-18 10:00:00,825.83,826.31,830.08,825.24,33579100.0,215168508147.0
2005-03-18 10:30:00,826.29,825.61,827.23,824.17,37364400.0,223967232.0
2005-03-18 11:00:00,825.92,828.26,829.2,823.69,45527000.0,274252480.0
2005-03-18 11:30:00,828.09,825.71,828.62,825.01,33561400.0,207504640.0
2005-03-18 13:30:00,825.15,823.39,826.41,822.27,38586400.0,10035920672.0
2005-03-18 14:00:00,821.67,822.02,824.06,821.12,44158400.0,252667776.0
2005-03-18 14:30:00,822.08,821.88,823.34,819.09,52895000.0,303219072.0
2005-03-18 15:00:00,821.68,821.03,822.07,820.24,53973100.0,315386496.0
2005-03-21 10:00:00,820.38,823.32,825.86,818.6,37918000.0,55722971343.0
2005-03-21 10:30:00,823.17,821.45,823.62,820.55,32079600.0,171547504.0
2005-03-21 11:00:00,821.68,820.55,821.9,818.3,36193300.0,183603392.0
2005-03-21 11:30:00,820.65,824.16,825.08,820.27,27891400.0,158866496.0
2005-03-21 13:30:00,823.76,822.04,824.3,822.04,25508100.0,144737066.0
2005-03-21 14:00:00,822.16,821.43,822.38,819.47,27678100.0,142023936.0
2005-03-21 14:30:00,821.1,823.14,824.7,820.28,38907900.0,216348480.0
